t,LE11,LE22,LE33,LE12,LE13,LE23,J,S11,S22,S33,S12,S13,S23,psiE,psiNE
56.4,-0.389572738393747,-0.389572738393741,0.779324876800998,0,0,0,1.00017941610665,-2.56461518688411e-14,-2.56392129749372e-14,0.0786919043786691,0,0,0,0.018589502967039,0.002293162370815
56.6,-0.38727509579899,-0.387275095798984,0.774727167552368,0,0,0,1.00017699161556,3.25017790459015e-14,3.24879012580936e-14,0.077628522585455,0,0,0,0.0183213913999425,0.00219783950913736
56.8,-0.384966829754705,-0.384966829754698,0.770108221696074,0,0,0,1.00017457742354,-1.73611125475759e-14,-1.735070420672e-14,0.0765696579629213,0,0,0,0.0180548540580725,0.00210440894486109
57,-0.382647841925428,-0.382647841925421,0.765467842139571,0,0,0,1.00017217310881,3.61516372393567e-15,3.62904151174348e-15,0.0755151255243572,0,0,0,0.0177898939624529,0.00201286861147539
57.2,-0.38031803259307,-0.380318032593064,0.76080582903376,0,0,0,1.00016977825832,-1.61051727509687e-14,-1.61017033040167e-14,0.0744647441005901,0,0,0,0.0175265141980783,0.00192321764907088
57.4,-0.377977300630833,-0.377977300630827,0.756121979721334,0,0,0,1.00016739246823,2.32106001085697e-14,2.32071306616177e-14,0.0734183365653145,0,0,0,0.0172647179159656,0.00183545638576409
57.6,-0.375625543476516,-0.375625543476509,0.751416088683921,0,0,0,1.00016501534443,2.24924245895153e-14,2.2513241271227e-14,0.0723757300670151,0,0,0,0.0170045083352857,0.0017495863187662
57.8,-0.373262657105186,-0.37326265710518,0.746687947487975,0,0,0,1.00016264650312,-1.15706055847653e-14,-1.15740750317173e-14,0.0713367562677397,0,0,0,0.0167458887455791,0.00166561009501336
58,-0.370888536001206,-0.3708885360012,0.741937344729377,0,0,0,1.00016028557133,-2.42791897697714e-14,-2.43000064514831e-14,0.0703012515861993,0,0,0,0.0164888625090581,0.00158353149128374
58.2,-0.368503073129593,-0.368503073129586,0.73716406597672,0,0,0,1.00015793218751,1.18689780226333e-14,1.18967335982489e-14,0.0692690574440201,0,0,0,0.0162334330629994,0.00150335539373357
58.4,-0.366106159906698,-0.366106159906692,0.732367893713227,0,0,0,1.00015558600208,1.47902523561783e-14,1.47867829092263e-14,0.068240020513568,0,0,0,0.0159796039222311,0.00142508777679291
58.6,-0.363697686170184,-0.363697686170178,0.727548607277278,0,0,0,1.00015324667799,-4.73579508941668e-15,-4.72885619551278e-15,0.0672139929659823,0,0,0,0.0157273786817168,0.00134873568136996
58.8,-0.361277540148284,-0.361277540148278,0.72270598280149,0,0,0,1.00015091389128,1.39992184511328e-14,1.39957490041809e-14,0.0661908327171681,0,0,0,0.0154767610192427,0.00127430719232136
59,-0.358845608428329,-0.358845608428323,0.717839793150317,0,0,0,1.00014858733167,-2.32106001085697e-15,-2.31759056390501e-15,0.0651704036700782,0,0,0,0.0152277546982089,0.00120181141515513
59.2,-0.356401775924513,-0.356401775924506,0.712949807856125,0,0,0,1.00014626670304,-8.40300051763165e-15,-8.3995310706797e-15,0.064152575952031,0,0,0,0.0149803635705313,0.00113125845194201
59.4,-0.353945925844881,-0.353945925844875,0.708035793053696,0,0,0,1.000143951724,1.16955056750356e-14,1.16989751219876e-14,0.0631372261443567,0,0,0,0.0147345915796581,0.00106265937642053
59.6,-0.351477939657525,-0.351477939657518,0.703097511413114,0,0,0,1.00014164212837,-2.85847734371458e-14,-2.85882428840978e-14,0.062124237502935,0,0,0,0.0144904427637039,0.000996026208291205
59.8,-0.34899769705595,-0.348997697055944,0.698134722070984,0,0,0,1.00013933766568,3.86010667874359e-14,3.86010667874359e-14,0.0611135001680353,0,0,0,0.0142479212587074,0.000931371886705634
60,-0.346505075923609,-0.346505075923603,0.693147180559945,0,0,0,1.0001370381016,-2.67147415300428e-16,-2.70616862252382e-16,0.0601049113600738,0,0,0,0.0140070313020174,0.00086871024296638
60.2,-0.343999952297562,-0.343999952297556,0.688134638736401,0,0,0,1.00013474321833,-1.95884974907301e-14,-1.95919669376821e-14,0.0590983755616526,0,0,0,0.0137677772358108,0.000808055972464871
60.4,-0.341482200331249,-0.341482200331243,0.683096844706444,0,0,0,1.00013245281505,2.12330153459561e-15,2.11983208764366e-15,0.0580938046813783,0,0,0,0.0135301635107486,0.000749424605895336
60.6,-0.338951692256347,-0.338951692256341,0.678033542749897,0,0,0,1.00013016670816,1.09565134742695e-14,1.09634523681734e-14,0.0570911181991079,0,0,0,0.0132941946897748,0.000692832479794623
60.8,-0.336408298343682,-0.336408298343675,0.672944473242426,0,0,0,1.00012788473162,-2.88311041707345e-15,-2.8796409701215e-15,0.0560902432902705,0,0,0,0.013059875452064,0.000638296706469062
61,-0.333851886863174,-0.333851886863167,0.667829372575655,0,0,0,1.00012560673718,1.19834697720478e-14,1.19834697720478e-14,0.055091114927117,0,0,0,0.0128272105971216,0.00058583514338196
61.2,-0.331282324042783,-0.331282324042777,0.662687973075237,0,0,0,1.00012333259452,1.0842021724855e-14,1.08350828309511e-14,0.054093675954901,0,0,0,0.012596205049044,0.000535466362087904
61.4,-0.328699474026426,-0.328699474026419,0.657520002916794,0,0,0,1.00012106219139,-1.04985464766116e-14,-1.04916075827077e-14,0.0530978771415656,0,0,0,0.012366863860944,0.00048720961681268
61.6,-0.326103198830833,-0.326103198830827,0.65232518603969,0,0,0,1.00011879543365,-3.90520948911899e-14,-3.90798504668055e-14,0.0521036771986315,0,0,0,0.0121391922195467,0.000441084812791084
61.8,-0.323493358301319,-0.323493358301313,0.647103242058539,0,0,0,1.00011653224526,5.02965724624715e-14,5.02965724624715e-14,0.0511110427717551,0,0,0,0.0119131954499625,0.000397112474489334
62,-0.320869810066423,-0.320869810066416,0.641853886172395,0,0,0,1.00011427256817,-1.61329283265843e-15,-1.60635393875452e-15,0.0501199483984808,0,0,0,0.0116888790206438,0.000355313713853391
62.2,-0.318232409491392,-0.318232409491386,0.636576829071551,0,0,0,1.00011201636214,-1.92103277729672e-14,-1.92033888790633e-14,0.0491303764333664,0,0,0,0.0114662485485306,0.000315710198740411
62.4,-0.315581009630471,-0.315581009630465,0.631271776841858,0,0,0,1.00010976360451,-3.24046345312468e-15,-3.24740234702858e-15,0.0481423169360397,0,0,0,0.0112453098043931,0.000278324121708589
62.6,-0.312915461177956,-0.312915461177949,0.625938430866495,0,0,0,1.00010751428984,-4.92730856116452e-14,-4.92418605890776e-14,0.0471557675226148,0,0,0,0.011026068718376,0.000243178169359292
62.8,-0.310235612417975,-0.310235612417968,0.62057648772511,0,0,0,1.0001052684295,-7.04297731246584e-15,-7.03950786551388e-15,0.046170733178317,0,0,0,0.0108085313857537,0.000210295492448519
63,-0.307541309172961,-0.307541309172955,0.615185639090233,0,0,0,1.00010302605114,7.96238075473354e-16,8.03176969377262e-16,0.0451872260283899,0,0,0,0.010592704072901,0.000179699677010256
63.2,-0.304832394750767,-0.304832394750761,0.609765571620894,0,0,0,1.00010078719806,1.59247615094671e-15,1.58033308661487e-15,0.0442052650670937,0,0,0,0.0103785932234876,0.000151414716766837
63.4,-0.302108709890378,-0.302108709890372,0.60431596685333,0,0,0,1.0000985519285,9.80986125664884e-15,9.8133307036008e-15,0.0432248758409331,0,0,0,0.0101662054649036,0.000125464987141686
63.6,-0.299370092706193,-0.299370092706186,0.598836501088704,0,0,0,1.00009632031483,-3.02431690801797e-14,-3.02396996332277e-14,0.042246090083856,0,0,0,0.00995554761492321,0.000101875221243687
63.8,-0.296616378630806,-0.296616378630799,0.593326845277734,0,0,0,1.00009409244255,-2.39305103511001e-14,-2.39201020102442e-14,0.0412689453005729,0,0,0,0.00974662668861333,8.06704882662916e-05
64,-0.293847400356266,-0.29384740035626,0.587786664902119,0,0,0,1.00009186840924,-3.90052573573385e-14,-3.89983184634346e-14,0.0402934842912437,0,0,0,0.00953944990549588,6.18761748526838e-05
64.2,-0.291062987773759,-0.291062987773753,0.582215619852664,0,0,0,1.00008964832332,2.27162039179163e-14,2.27092650240124e-14,0.039319754609242,0,0,0,0.00933402469697065,4.55179701427156e-05
64.4,-0.288262967911674,-0.288262967911668,0.576613364303994,0,0,0,1.00008743230263,5.68295410730002e-15,5.69336244815588e-15,0.0383478079343235,0,0,0,0.00913035871400683,3.16218554874099e-05
64.6,-0.285447164872045,-0.285447164872038,0.570979546585738,0,0,0,1.00008522047271,1.3987075386801e-14,1.39471767468535e-14,0.0373776993323219,0,0,0,0.00892845983511163,2.02141002903854e-05
64.8,-0.282615399765356,-0.282615399765348,0.56531380905006,0,0,0,1.00008301296474,6.53296861052866e-15,6.5294991635767e-15,0.0364094863355368,0,0,0,0.00872833617458458,1.13212663539222e-05
65,-0.279767490643862,-0.279767490643855,0.559615787935423,0,0,0,1.00008080991265,4.55191440096314e-15,4.51201576101568e-15,0.0354432276885359,0,0,0,0.00852999609106851,4.97022514165458e-06
65.2,-0.276903252433895,-0.276903252433888,0.553885113226438,0,0,0,1.00007861144837,-2.00013616780126e-15,-1.99840144432528e-15,0.0344789812562364,0,0,0,0.00833344819641368,1.18819794295183e-06
65.4,-0.27402249687103,-0.274022496871023,0.548121408509687,0,0,0,1.00007641768732,-1.73194791841524e-14,-1.73142750137245e-14,0.0335167976571387,0,0,0,0.00813870136492668,2.85347880216815e-09
65.6,-0.271125032393663,-0.271125032393657,0.542324290825362,0,0,0,1.00007422879286,7.11583569845686e-15,7.11583569845686e-15,0.0325567485495059,0,0,0,0.00794576474228946,1.44240134278736e-06
65.8,-0.268210664036447,-0.268210664036441,0.536493370514568,0,0,0,1.0000720450368,7.03430369508595e-15,7.03603841856193e-15,0.0315989531405269,0,0,0,0.00775464775484897,5.53469776181481e-06
66,-0.26527919341738,-0.265279193417374,0.53062825106217,0,0,0,1.00006986666798,9.71271674199414e-15,9.70924729504219e-15,0.0306435205756827,0,0,0,0.00756536012078787,1.23068695928321e-05
66.2,-0.262330418653131,-0.262330418653126,0.524728528934982,0,0,0,1.00006769391986,4.25874613352306e-15,4.26395030395099e-15,0.0296905532484698,0,0,0,0.00737791186049122,2.17854868827308e-05
66.4,-0.25936413427396,-0.259364134273955,0.518793793415167,0,0,0,1.00006552701405,1.37494182705922e-14,1.37442141001642e-14,0.0287401483639307,0,0,0,0.00719231330729142,3.39966502696512e-05
66.6,-0.25638013113778,-0.256380131137774,0.512823626428664,0,0,0,1.00006336616066,-2.95510144132649e-14,-2.95527491367409e-14,0.0277923980653136,0,0,0,0.00700857511859199,4.89660511837632e-05
66.8,-0.253378196342186,-0.253378196342181,0.506817602368452,0,0,0,1.00006121155744,5.69509717163186e-15,5.68815827772795e-15,0.0268473890916581,0,0,0,0.0068267082873589,6.67190228500349e-05
67,-0.250358113134051,-0.250358113134047,0.500775287912489,0,0,0,1.00005906338856,-2.65412691824451e-14,-2.65898414397725e-14,0.0259052022242168,0,0,0,0.00664672415398185,8.72805887578958e-05
67.2,-0.247319660816484,-0.247319660816479,0.494696241836107,0,0,0,1.00005692182313,1.16417292472804e-14,1.16417292472804e-14,0.0249659116248417,0,0,0,0.00646863441851007,0.000110675511826861
67.4,-0.244262614652974,-0.244262614652968,0.488580014818671,0,0,0,1.00005478701348,1.31318567131444e-14,1.31283872661925e-14,0.0240295841133467,0,0,0,0.00629245115326841,0.000136928346086359
67.6,-0.241186745768615,-0.241186745768609,0.482426149244293,0,0,0,1.00005265909351,-1.73385611423882e-15,-1.7425297316187e-15,0.0230962784136546,0,0,0,0.00611818681585963,0.000166063491998556
67.8,-0.238091821048248,-0.238091821048242,0.476234178996372,0,0,0,1.00005053817689,3.15979881149175e-14,3.15927839444896e-14,0.0221660443851775,0,0,0,0.00594585426255853,0.000198105256173477
68,-0.234977603031411,-0.234977603031406,0.470003629245735,0,0,0,1.00004842435534,-3.95950633391706e-15,-3.98292510084275e-15,0.0212389222523384,0,0,0,0.00577546676210359,0.000233077915996106
68.2,-0.231843849803959,-0.231843849803953,0.46373401623214,0,0,0,1.00004631769686,-2.8568293564124e-14,-2.8572630372814e-14,0.0203149418426237,0,0,0,0.0056070380098913,0.000271005789535097
68.4,-0.228690314886215,-0.228690314886209,0.457424847038875,0,0,0,1.00004421824405,7.05165092984572e-16,7.45931094670027e-16,0.0193941218397873,0,0,0,0.00544058214257836,0.000311913310998185
68.6,-0.225516747117525,-0.22551674711752,0.451075619360217,0,0,0,1.00004212601245,-1.85363877025502e-14,-1.85337856173362e-14,0.0184764690595918,0,0,0,0.00527611375309637,0.000355825111922698
68.8,-0.222322890537059,-0.222322890537054,0.444685821261446,0,0,0,1.00004004098895,-1.12696310616833e-14,-1.12687636999453e-14,0.017561977754197,0,0,0,0.00511364790608326,0.000402766108229572
69,-0.21910848426072,-0.219108484260717,0.438254930931155,0,0,0,1.0000379631303,-7.39772826330309e-15,-7.57727214306669e-15,0.0166506289493128,0,0,0,0.00495320015373593,0.000452761593221916
69.2,-0.215873262354004,-0.215873262353999,0.431782416425538,0,0,0,1.00003589236165,-4.18328566231807e-15,-4.18241830058008e-15,0.015742389819758,0,0,0,0.004794786552087,0.000505837336569332
69.4,-0.212616953700634,-0.212616953700628,0.425267735404344,0,0,0,1.00003382857526,-8.87744738831131e-15,-8.87484530309735e-15,0.0148372131069686,0,0,0,0.00463842367770962,0.00056201968928534
69.6,-0.209339281866831,-0.209339281866827,0.418710334858185,0,0,0,1.00003177162923,-6.05505229289705e-15,-6.05678701637302e-15,0.013935036582415,0,0,0,0.00448412864485301,0.000621335694676899
69.8,-0.206039964961021,-0.206039964961017,0.412109650826833,0,0,0,1.00002972134647,-2.99473987275256e-14,-2.99387251101457e-14,0.0130357825600254,0,0,0,0.00433191912301103,0.000683813205218647
70,-0.202718715488797,-0.202718715488793,0.405465108108164,0,0,0,1.00002767751359,1.42507533551495e-15,1.42507533551495e-15,0.012139357460818,0,0,0,0.0041818133549266,0.000749481005283604
70.2,-0.199375240202962,-0.199375240202957,0.398776119957368,0,0,0,1.00002563988014,9.45164085885963e-15,9.45250822059762e-15,0.0112456514314957,0,0,0,0.00403383017503332,0.000818368939641694
70.4,-0.196009239948438,-0.196009239948433,0.392042087776023,0,0,0,1.00002360815782,-1.07127848258948e-14,-1.07132185067638e-14,0.0103545380199654,0,0,0,0.00388798902833612,0.000890508047621042
70.6,-0.192620409501841,-0.192620409501837,0.385262400790645,0,0,0,1.00002158201986,3.74765322941339e-14,3.7474797570658e-14,0.00946587390863184,0,0,0,0.00374430998973259,0.000965930702812991
70.8,-0.189208437405502,-0.189208437405497,0.378436435720245,0,0,0,1.00001956110056,-6.93282237174131e-15,-6.9258834778374e-15,0.00857949870641162,0,0,0,0.00360281378377578,0.00104467075818932
71,-0.185773005795706,-0.185773005795701,0.371563556432483,0,0,0,1.00001754499499,2.72867665962462e-14,2.7297174937102e-14,0.0076952348014705,0,0,0,0.00346352180488014,0.00112676369649076
71.2,-0.182313790224919,-0.182313790224915,0.364643113587909,0,0,0,1.00001553325872,2.68752034515707e-15,2.64848906694759e-15,0.00681288727271276,0,0,0,0.0033264561379712,0.00121224678573877
71.4,-0.178830459477743,-0.178830459477738,0.357674444271816,0,0,0,1.0000135254078,-6.95754218127398e-15,-6.95147064910806e-15,0.00593224386215407,0,0,0,0.00319163957958072,0.00130115923971773
71.6,-0.175322675380347,-0.175322675380343,0.350656871613169,0,0,0,1.00001152091885,-3.14008801599597e-14,-3.14000127982217e-14,0.00505307500544983,0,0,0,0.00305909565938833,0.00139354238327229
71.8,-0.1717900926031,-0.171790092603099,0.343589704390077,0,0,0,1.00000951922919,2.13054400510782e-14,2.10625787644414e-14,0.00417513392074986,0,0,0,0.00292884866221174,0.00148943982226507
72,-0.168232358456126,-0.168232358456121,0.336472236621213,0,0,0,1.00000751973724,8.96418356211015e-16,8.92081547521073e-16,0.00329815675307381,0,0,0,0.00280092365044781,0.00158889761804284
72.2,-0.16464911267745,-0.164649112677446,0.3293037471426,0,0,0,1.00000552180295,-6.51410349272741e-15,-6.51670557794137e-15,0.00242186277349024,0,0,0,0.00267534648696727,0.00169196446626471
72.4,-0.161039987213487,-0.161039987213482,0.322083499169113,0,0,0,1.00000352474836,-2.47179663889763e-14,-2.47214358359282e-14,0.00154595462882973,0,0,0,0.00255214385846729,0.00179869187995481
72.6,-0.157404605991464,-0.15740460599146,0.314810739840034,0,0,0,1.00000152785828,-9.31096562697964e-15,-9.31443507393159e-15,0.000670118640216142,0,0,0,0.00243134329928689,0.00190913437665329
72.8,-0.153742584683493,-0.153742584683488,0.307484699747961,0,0,0,0.99999953038109,6.06928244641092e-15,6.04499631774724e-15,-0.00020597485393011,0,0,0,0.00231297321569165,0.00202334966955351
73,-0.15005353046189,-0.150053530461886,0.300104592450338,0,0,0,0.999997531529608,1.64522258663813e-15,1.56108849805325e-15,-0.00108267111377991,0,0,0,0.002197062910636,0.00214139886253154
73.2,-0.146337041745387,-0.146337041745382,0.29266961396282,0,0,0,0.999995530482039,-7.83086703121105e-15,-7.82566286078312e-15,-0.00196033057751481,0,0,0,0.00208364260901345,0.00226334664899444
73.4,-0.142592707935802,-0.142592707935798,0.285178942233662,0,0,0,0.999993526383017,6.59856284196403e-15,6.5933586715361e-15,-0.00283932840896363,0,0,0,0.0019727434834073,0.00238926151449839
73.6,-0.138820109144781,-0.138820109144777,0.27763173659828,0,0,0,0.999991518344691,2.92769281040606e-14,2.92786628275366e-14,-0.00372005401852778,0,0,0,0.0018643976803577,0.00251921594311397
73.8,-0.13501881591013,-0.135018815910125,0.27002713721306,0,0,0,0.999989505447873,-1.33948841601894e-14,-1.34000883306173e-14,-0.00460291056272179,0,0,0,0.00175863834716346,0.00265328662754847
74,-0.131188388901288,-0.131188388901284,0.262364264467491,0,0,0,0.999987486743211,9.70057367766231e-15,9.69797159244834e-15,-0.00548831442780804,0,0,0,0.00165549965924175,0.00279155468306742
74.2,-0.127328378613444,-0.127328378613441,0.254642218373581,0,0,0,0.999985461252384,1.39987847702638e-14,1.39077117877751e-14,-0.00637669470446868,0,0,0,0.00155501684807231,0.00293410586529675
74.4,-0.123438325049766,-0.123438325049762,0.246860077931525,0,0,0,0.999983427969315,-1.34397701301303e-14,-1.34458416622962e-14,-0.00726849265834221,0,0,0,0.00145722622975805,0.00308103079202697
74.6,-0.119517757391191,-0.119517757391186,0.2390169004705,0,0,0,0.999981385861368,-1.10488874993653e-14,-1.10055194124659e-14,-0.008164161203837,0,0,0,0.00136216523423964,0.00323242516918589
74.8,-0.115566193653207,-0.115566193653202,0.231111720963387,0,0,0,0.999979333870525,7.63495169864292e-15,7.62844648560801e-15,-0.0090641643876723,0,0,0,0.00126987243520747,0.00338839002119421
75,-0.111583140328998,-0.111583140328994,0.22314355131421,0,0,0,0.999977270914527,5.11353112631063e-15,5.12003633934555e-15,-0.00996897688849968,0,0,0,0.00118038758076182,0.00354903192596937
75.2,-0.107568092018307,-0.107568092018303,0.215111379616945,0,0,0,0.999975195887963,1.60245081093358e-15,1.59074142747073e-15,-0.0108790835395688,0,0,0,0.00109375162487927,0.00371446325489807
75.4,-0.103520531041323,-0.103520531041319,0.207014169384326,0,0,0,0.999973107663289,-1.85181731060524e-14,-1.85068974034586e-14,-0.0117949788814775,0,0,0,0.00101000675975265,0.00388480241815529
75.6,-0.0994399270368821,-0.0994399270368778,0.198850858745165,0,0,0,0.999971005091766,-8.9303564543286e-15,-8.92515228390067e-15,-0.0127171667514843,0,0,0,0.000929196449080785,0.00406017411580894
75.8,-0.0953257365441896,-0.0953257365441853,0.19062035960865,0,0,0,0.999968887004294,2.07646400074424e-15,2.08166817117217e-15,-0.0136461599166147,0,0,0,0.000851365462394958,0.00424070959521301
76,-0.0911774025672711,-0.0911774025672668,0.182321556793955,0,0,0,0.999966752212137,-1.52959242494255e-14,-1.52915874407356e-14,-0.0145824797568565,0,0,0,0.00077655991052081,0.00442654691525907
76.2,-0.0869943541212712,-0.0869943541212669,0.173953307123438,0,0,0,0.999964599507512,-1.85207751912664e-14,-1.85216425530044e-14,-0.0155266560052788,0,0,0,0.000704827282286454,0.00461783121812608
76.4,-0.0827760057596973,-0.082776005759693,0.165514438477573,0,0,0,0.999962427664041,-1.05219652435373e-14,-1.05132916261574e-14,-0.016479226551753,0,0,0,0.000636216482601832,0.00481471500923991
76.6,-0.0785217570816324,-0.0785217570816281,0.157003748809665,0,0,0,0.999960235437035,1.76351988567802e-14,1.76438724741601e-14,-0.0174407373162189,0,0,0,0.00057077787204901,0.00501735844623047
76.8,-0.0742309922178904,-0.0742309922178861,0.148420005118273,0,0,0,0.999958021563616,-1.61728269665318e-14,-1.61754290517457e-14,-0.0184117421979337,0,0,0,0.000508563308139617,0.00522592963775001
77,-0.0699030792950227,-0.0699030792950184,0.139761942375159,0,0,0,0.99995578476264,-1.92320118164169e-14,-1.92372159868448e-14,-0.0193928031060484,0,0,0,0.000449626188412918,0.00544060495309697
77.2,-0.0655373698760128,-0.065537369876014,0.131028262406404,0,0,0,0.999953523734432,-7.90513488002631e-15,-8.45590958364895e-15,-0.0203844900780483,0,0,0,0.000394021495567447,0.00566156934367166
77.4,-0.0611331983764474,-0.061133198376443,0.122217632724249,0,0,0,0.999951237160304,9.96945581643871e-15,9.97726207208061e-15,-0.0213873814904486,0,0,0,0.000341805844839263,0.00588901667737321
77.6,-0.056689881454792,-0.0566898814547969,0.113328685307003,0,0,0,0.999948923701853,2.12815876032835e-14,2.12789855180695e-14,-0.0224020643673369,0,0,0,0.000293037533862256,0.00612315008713405
77.8,-0.0522067173755062,-0.0522067173755091,0.104360015324243,0,0,0,0.99994658200002,1.01255809292766e-14,1.01203767588487e-14,-0.0234291347913646,0,0,0,0.000247776595269444,0.00636418233487626
78,-0.047682985343346,-0.0476829853433479,0.0953101798043247,0,0,0,0.999944210673913,-2.55750282063261e-14,-2.55750282063261e-14,-0.0244691984216424,0,0,0,0.000206084852319832,0.0066123361922619
78.2,-0.0431179448074385,-0.0431179448074415,0.0861776962410522,0,0,0,0.999941808319374,1.84227633148737e-15,1.84574577843932e-15,-0.0255228711226339,0,0,0,0.000168025977862343,0.00686784483970431
78.4,-0.038510834733354,-0.038510834733357,0.076961041136128,0,0,0,0.999939373507277,-3.55791784922843e-15,-3.54750950837257e-15,-0.0265907797082926,0,0,0,0.00013366555697773,0.00713095228519846
78.6,-0.0338608728414152,-0.0338608728414184,0.0676586484738151,0,0,0,0.999936904781569,-8.5712686948014e-15,-8.58861592956117e-15,-0.0276735628040423,0,0,0,0.000103071153670121,0.00740191380462395
78.8,-0.0291672548093417,-0.0291672548093449,0.0582689081239758,0,0,0,0.99993440065702,-1.07049785702529e-14,-1.06130382260261e-14,-0.0287718718309115,0,0,0,7.63123820132249e-05,0.00768099640527237
79,-0.0244291534371924,-0.024429153437198,0.0487901641694318,0,0,0,0.999931859616703,-1.74860126378462e-15,-1.73819292292876e-15,-0.0298863721141336,0,0,0,5.34609821913462e-05,0.00796847931444846
79.2,-0.0196457177724392,-0.0196457177724439,0.0392207131532811,0,0,0,0.999929280109167,5.88071258356138e-15,5.8789778600854e-15,-0.0310177441192018,0,0,0,3.45909019129318e-05,0.00826465449509615
79.4,-0.014816072192834,-0.0148160721928481,0.029558802241544,0,0,0,0.999926660545331,-3.67934849254681e-15,-3.66547070473899e-15,-0.0321666848177806,0,0,0,1.97783837144358e-05,0.0085698271905031
79.6,-0.00993931544465201,-0.00993931544466569,0.0198026272961799,0,0,0,0.999923999295062,1.57686363966292e-14,1.57616975027253e-14,-0.0333339091857729,0,0,0,9.10205871469492e-06,0.00888431650024121
79.8,-0.00501451963356187,-0.0050145196335757,0.00995033085316809,0,0,0,0.999921294683456,-4.63691585128601e-15,-4.63865057476198e-15,-0.0345201518359812,0,0,0,2.64304742542258e-06,0.00920845598960887
80,-4.07291654098681e-05,-4.07291654235244e-05,0,0,0,0,0.999918544986806,-1.52985263346395e-14,-1.53037305050674e-14,-0.0357261687867159,0,0,0,4.85068271437236e-07,0.00954259433494659
