t,LE11,LE22,LE33,LE12,LE13,LE23,J,S11,S22,S33,S12,S13,S23,psiE,psiNE
61.6,-0.652127626484264,0.65232518603969,0,0,0,0,1.0001975790716,-9.69016533680644e-15,0.0616247755905602,0.0250334052132126,0,0,0,0.0137156439312727,0.00169856848676232
61.8,-0.646908470008563,0.647103242058539,0,0,0,0,1.00019479101928,3.20923843055709e-15,0.0605960179232364,0.0248393231343779,0,0,0,0.0134723447273122,0.00162087041208836
62,-0.641661907910561,0.641853886172395,0,0,0,0,1.00019199669084,5.54417622922188e-15,0.0595677960535259,0.0246419525485622,0,0,0,0.0132306415863275,0.00154539538768823
62.2,-0.636387651708143,0.636576829071551,0,0,0,0,1.00018919525857,6.81746326058885e-15,0.0585399134088235,0.0244411270017133,0,0,0,0.0129905401382799,0.00147217077816649
62.4,-0.631085408304984,0.631271776841858,0,0,0,0,1.00018638590457,-3.45903861109775e-15,0.0575121790490861,0.0242366786944852,0,0,0,0.0127520461928954,0.00140122546592035
62.6,-0.62575487989046,0.625938430866495,0,0,0,0,1.00018356782255,-4.62477278695417e-15,0.0564844081438878,0.0240284388249503,0,0,0,0.0125151657468227,0.00133258984068847
62.8,-0.620395763836887,0.62057648772511,0,0,0,0,1.00018074021977,2.74780198594726e-14,0.055456422442746,0.0238162379476635,0,0,0,0.0122799049911077,0.00126629578668601
63,-0.615007752594046,0.615185639090233,0,0,0,0,1.00017790231893,-7.59461937782646e-15,0.054428050734594,0.023599906347479,0,0,0,0.0120462703189967,0.00120237666727919
63.2,-0.609590533580892,0.609765571620894,0,0,0,0,1.00017505336005,-3.44516082328994e-14,0.0533991292925867,0.0233792744268256,0,0,0,0.0118142683340842,0.00114086730717089
63.4,-0.604143789074398,0.60431596685333,0,0,0,0,1.00017219260238,2.15799600411515e-14,0.052369502298761,0.0231541731034761,0,0,0,0.0115839058588214,0.00108180397208866
63.6,-0.598667196095427,0.598836501088704,0,0,0,0,1.00016931932618,-6.80011602582908e-15,0.051339022244184,0.0229244342169225,0,0,0,0.011355189943399,0.0010252243459881
63.8,-0.593160426291573,0.593326845277734,0,0,0,0,1.00016643283457,9.54444856482439e-15,0.0503075503004617,0.022689890941671,0,0,0,0.0111281278750237,0.00097116750580627
64,-0.587623145816875,0.587786664902119,0,0,0,0,1.00016353245522,-6.02642935554343e-15,0.0492749566556528,0.0224503782028933,0,0,0,0.010902727187604,0.000919673893824147
64.2,-0.582055015208318,0.582215619852664,0,0,0,0,1.00016061754196,2.04350425470068e-14,0.0482411208112033,0.0222057330933846,0,0,0,0.0106789956718642,0.000870785287721276
64.4,-0.576455689259023,0.576613364303994,0,0,0,0,1.00015768747633,-1.36834987785051e-14,0.0472059318329639,0.021955795287162,0,0,0,0.0104569413859047,0.000824544768432056
64.6,-0.570824816888048,0.570979546585738,0,0,0,0,1.00015474166895,2.22044604925031e-15,0.0461692885521922,0.0217004074478236,0,0,0,0.0102365726662297,0.000780996685939552
64.8,-0.565162041006682,0.56531380905006,0,0,0,0,1.00015177956073,1.30832844558171e-14,0.0451310997094837,0.0214394156267703,0,0,0,0.0100178981392612,0.000740186623171863
65,-0.559466998381137,0.559615787935423,0,0,0,0,1.000148800624,1.21708199074533e-14,0.0440912840373619,0.0211726696491333,0,0,0,0.00980092673336172,0.000702161358194718
65.2,-0.553739319491527,0.553885113226438,0,0,0,0,1.00014580436333,-1.51510748391814e-14,0.0430497702749826,0.0209000234829359,0,0,0,0.00958566769138689,0.000666968824927267
65.4,-0.547978628387025,0.548121408509687,0,0,0,0,1.00014279031623,2.69922972861991e-14,0.0420064971096719,0.0206213355882393,0,0,0,0.00937213058379231,0.000634658072641816
65.6,-0.542184542537073,0.542324290825362,0,0,0,0,1.00013975805354,-4.38538094726937e-15,0.0409614130388815,0.0203364692418415,0,0,0,0.00916032532231747,0.000605279224547042
65.8,-0.53635667267852,0.536493370514568,0,0,0,0,1.00013670717962,-5.82520143233012e-15,0.0399144761480359,0.0200452928349085,0,0,0,0.00895026217427226,0.000578883435797553
66,-0.530494622658571,0.53062825106217,0,0,0,0,1.00013363733227,-4.91967577787022e-15,0.0388656537966878,0.0197476801377222,0,0,0,0.00874195177745201,0.00055552285132148
66.2,-0.5245979892734,0.524728528934982,0,0,0,0,1.00013054818225,6.64746035994312e-15,0.0378149222084469,0.0194435105285395,0,0,0,0.00853540515570779,0.000535250563915597
66.4,-0.518666362102281,0.518793793415167,0,0,0,0,1.0001274394326,2.10248485288389e-15,0.0367622659579259,0.0191326691809514,0,0,0,0.00833063373520011,0.000518120573122074
66.6,-0.512699323337117,0.512823626428664,0,0,0,0,1.0001243108175,1.2712053631958e-14,0.0357076773491625,0.0188150472047547,0,0,0,0.00812764936136495,0.00050418774547651
66.8,-0.506696447607181,0.506817602368452,0,0,0,0,1.00012116210081,5.44703171456717e-16,0.0346511556793181,0.0184905417338688,0,0,0,0.00792646431662236,0.000493507776801652
67,-0.500657301798939,0.500775287912489,0,0,0,0,1.00011799307419,8.20177259441834e-15,0.0335927063826362,0.0181590559549097,0,0,0,0.00772709133885893,0.000486137157313178
67.2,-0.494581444870772,0.494696241836107,0,0,0,0,1.00011480355476,-1.22402088464924e-14,0.0325323400490682,0.0178204990681011,0,0,0,0.00752954364071627,0.000482133140404064
67.4,-0.488468427662426,0.488580014818671,0,0,0,0,1.00011159338232,2.35228503342455e-15,0.0314700713140618,0.0174747861727183,0,0,0,0.00733383492971941,0.000481553716073549
67.6,-0.482317792699018,0.482426149244293,0,0,0,0,1.00010836241606,-8.40646996458361e-15,0.0304059176156101,0.0171218380671668,0,0,0,0.00713997942927952,0.000484457590066151
67.8,-0.476129073989378,0.476234178996372,0,0,0,0,1.00010511053072,-3.09995085157055e-15,0.0293398978177705,0.0167615809552155,0,0,0,0.00694799190060712,0.000490904169874404
68,-0.469901796818548,0.470003629245735,0,0,0,0,1.00010183761228,-2.45775622076394e-14,0.0282720306997627,0.0163939460482655,0,0,0,0.00675788766557287,0.000500953558834715
68.2,-0.463635477534184,0.46373401623214,0,0,0,0,1.00009854355305,1.96943156227647e-14,0.0272023333132917,0.0160188690558069,0,0,0,0.00656968263055414,0.000514666559601417
68.4,-0.457329623326636,0.457424847038875,0,0,0,0,1.00009522824616,-4.46170878021235e-15,0.0261308192108685,0.0156362895554649,0,0,0,0.00638339331130706,0.000532104688316989
68.6,-0.450983732002441,0.451075619360217,0,0,0,0,1.00009189157955,4.25354196309513e-15,0.0250574965521822,0.0152461502378722,0,0,0,0.00619903685890481,0.000553330200806341
68.8,-0.444597291750945,0.444685821261446,0,0,0,0,1.00008853342935,-3.24913707050456e-15,0.0239823660942701,0.0148483960202509,0,0,0,0.00601663108678406,0.000578406132109566
69,-0.438169780903755,0.438254930931155,0,0,0,0,1.00008515365277,7.46624984060418e-15,0.0229054190759272,0.0144429730276036,0,0,0,0.00583619449894315,0.000607396350634317
69.2,-0.431700667686698,0.431782416425538,0,0,0,0,1.00008175208036,1.25351118374084e-14,0.0218266350056604,0.0140298274398278,0,0,0,0.005657746319336,0.000640365628159198
69.4,-0.425189409963946,0.425267735404344,0,0,0,0,1.00007832850792,-8.62851456950864e-15,0.0207459793651503,0.0136089042064279,0,0,0,0.00548130652250792,0.000677379726858729
69.6,-0.418635454973948,0.418710334858185,0,0,0,0,1.00007488268781,-2.34187669256869e-14,0.019663401240258,0.0131801456313209,0,0,0,0.00530689586552028,0.000718505504451306
69.8,-0.412038239056778,0.412109650826833,0,0,0,0,1.00007141431994,-1.03857894506731e-14,0.0185788308924145,0.0127434898317508,0,0,0,0.00513453592121223,0.000763811038498838
70,-0.405397187372512,0.405465108108164,0,0,0,0,1.00006792304232,-1.55153667691366e-14,0.0174921772840027,0.012298869076764,0,0,0,0.0049642491128494,0.000813365770811838
70.2,-0.398711713610197,0.398776119957368,0,0,0,0,1.0000644084213,1.91738985799716e-14,0.0164033255718731,0.0118462080118262,0,0,0,0.00479605875021037,0.000867240672838887
70.4,-0.391981219686985,0.392042087776023,0,0,0,0,1.00006086994154,7.6588041464376e-15,0.0153121345826146,0.0113854217761782,0,0,0,0.00462998906716341,0.000925508432844714
70.6,-0.385205095436944,0.385262400790645,0,0,0,0,1.00005730699568,8.68229099726392e-15,0.0142184342850644,0.0109164140219112,0,0,0,0.00446606526078738,0.000988243665606338
70.8,-0.378382718289098,0.378436435720245,0,0,0,0,1.00005371887395,-1.32012456521835e-15,0.0131220232737035,0.0104390748424252,0,0,0,0.00430431353209214,0.00105552314528271
71,-0.371513452934152,0.371563556432483,0,0,0,0,1.00005010475353,-1.51979123730328e-14,0.0120226662785612,0.0099532786204718,0,0,0,0.0041447611283954,0.00112742606203703
71.2,-0.364596650979394,0.364643113587909,0,0,0,0,1.00004646368792,6.46097758627562e-15,0.0109200917158931,0.00945888180525039,0,0,0,0.00398743638741448,0.00120403430291541
71.4,-0.35763165059121,0.357674444271816,0,0,0,0,1.00004279459627,-1.67270711171064e-14,0.009813989294113,0.00895572062894765,0,0,0,0.00383236878313369,0.00128543275740718
71.6,-0.35061777612464,0.350656871613169,0,0,0,0,1.00003909625277,1.97827865200395e-14,0.00870400768975621,0.00844360877421549,0,0,0,0.00367958897350913,0.00137170964803299
71.8,-0.343554337739359,0.343589704390077,0,0,0,0,1.00003536727613,1.30642024975813e-14,0.00758975230595648,0.0079223350026834,0,0,0,0.00352912885007559,0.00146295688622634
72,-0.336440631001466,0.336472236621213,0,0,0,0,1.00003160611921,-2.62637134262889e-15,0.00647078312777512,0.00739166075746243,0,0,0,0.00338102158952214,0.00155927045369321
72.2,-0.329275936470417,0.3293037471426,0,0,0,0,1.0000278110589,-2.83106871279415e-15,0.00534661268512585,0.00685131775009023,0,0,0,0.00323530170730514,0.0016607508093531
72.4,-0.322059519270407,0.322083499169113,0,0,0,0,1.00002398018623,-5.01204980296599e-15,0.00421670413472671,0.006301005544227,0,0,0,0.00309200511337083,0.00176750332188492
72.6,-0.314790628645507,0.314810739840034,0,0,0,0,1.00002011139676,1.27823099327351e-14,0.00308046947053992,0.00574038914767857,0,0,0,0.00295116917006215,0.00187963872782287
72.8,-0.307468497497791,0.307484699747961,0,0,0,0,1.00001620238143,-1.43500662741491e-14,0.00193726787026397,0.00516909662371519,0,0,0,0.00281283275228797,0.00199727361507304
73,-0.300092341907689,0.300104592450338,0,0,0,0,1.00001225061769,1.86103302907137e-14,0.000786404184569453,0.00458671673310235,0,0,0,0.00267703631003698,0.00212053093165093
73.2,-0.292661360635757,0.29266961396282,0,0,0,0,1.00000825336112,-5.17923377796325e-15,-0.000372872427836042,0.00399279661599002,0,0,0,0.00254382193332256,0.00224954051937644
73.4,-0.285174734605012,0.285178942233662,0,0,0,0,1.0000042076375,-1.36045688603481e-15,-0.00154136971590048,0.00338683952446241,0,0,0,0.00241323341964965,0.00238443967220589
73.6,-0.277631626362974,0.27763173659828,0,0,0,0,1.00000011023531,-1.81825041134509e-14,-0.0027199534046294,0.00276830261248628,0,0,0,0.00228531634410088,0.00252537371883237
73.8,-0.270031179522475,0.27002713721306,0,0,0,0,0.999995957698755,6.57590301655908e-15,-0.00390954811772133,0.00213659479167734,0,0,0,0.00216011813214449,0.00267249662914808
74,-0.262372518180311,0.262364264467491,0,0,0,0,0.999991746321242,-4.09568212678124e-15,-0.00511113816094895,0.00149107465749601,0,0,0,0.00203768813527487,0.00282597164413464
74.2,-0.254654746312708,0.254642218373581,0,0,0,0,0.999987472139347,-6.76693943935103e-15,-0.00632576817340708,0.000831048490969111,0,0,0,0.0019180777096034,0.0029859719287329
74.4,-0.246876947146589,0.246860077931525,0,0,0,0,0.999983130927221,1.33413245728686e-14,-0.00755454365838945,0.000155768337369409,0,0,0,0.00180134029752764,0.00315268124724107
74.6,-0.239038182505543,0.2390169004705,0,0,0,0,0.999978718191418,1.3314436358991e-14,-0.00879863140695035,-0.000535569837160745,0,0,0,0.00168753151261694,0.00332629466080141
74.8,-0.231137492129348,0.231111720963387,0,0,0,0,0.999974229166113,-4.91490528831129e-15,-0.0100592598304376,-0.00124382791258846,0,0,0,0.00157670922786426,0.00350701924656006
75,-0.223173892965873,0.22314355131421,0,0,0,0,0.99996965880864,1.57911878018169e-14,-0.0113377192211572,-0.00196992730946432,0,0,0,0.00146893366746841,0.00369507483812194
75.2,-0.215146378434093,0.215111379616945,0,0,0,0,0.999965001795304,-7.255480938273e-15,-0.0126353619627511,-0.00271485061685445,0,0,0,0.00136426750232546,0.00389069478697368
75.4,-0.207053917656892,0.207014169384326,0,0,0,0,0.999960252517386,-4.26741975090295e-16,-0.0139536027134226,-0.00347964316109433,0,0,0,0.00126277594942652,0.00409412674460775
75.6,-0.198895454662293,0.198850858745165,0,0,0,0,0.999955405077255,-7.44369843541648e-15,-0.0152939185890621,-0.00426541452669281,0,0,0,0.0011645268753785,0.0043056334651529
75.8,-0.190669907551619,0.19062035960865,0,0,0,0,0.99995045328451,7.12277459236077e-15,-0.0166578493731264,-0.00507334004077568,0,0,0,0.00106959090428732,0.00452549362839352
76,-0.18237616763307,0.182321556793955,0,0,0,0,0.999945390652029,-1.30659372210573e-14,-0.0180469977836013,-0.00590466223640378,0,0,0,0.000978041530268627,0.00475400268314115
76.2,-0.174013098519064,0.173953307123438,0,0,0,0,0.999940210391843,7.4194123067528e-15,-0.0194630298270356,-0.0067606923104379,0,0,0,0.000889955234879971,0.00499147371100427
76.4,-0.165579535185618,0.165514438477573,0,0,0,0,0.9999349054107,-1.01099684179928e-14,-0.0209076752721511,-0.00764281159503156,0,0,0,0.000805411609801108,0.00523823831067625
76.6,-0.157074282991933,0.157003748809665,0,0,0,0,0.999929468305209,-3.63771512912336e-15,-0.0223827282739721,-0.00855247306135131,0,0,0,0.000724493485125715,0.00549464750292691
76.8,-0.148496116658229,0.148420005118273,0,0,0,0,0.999923891356454,3.22832038879284e-15,-0.0238900481815559,-0.00949120287753401,0,0,0,0.000647287063669412,0.00576107265652772
77,-0.139843779199764,0.139761942375159,0,0,0,0,0.999918166523936,-7.73686670285656e-15,-0.0254315605599056,-0.0104606020418288,0,0,0,0.00057388206174518,0.00603790643535964
77.2,-0.131115980814815,0.131028262406404,0,0,0,0,0.999912285438736,-1.26808286093905e-15,-0.0270092584567399,-0.0114623481135502,0,0,0,0.000504371856909395,0.00632556376693431
77.4,-0.122311397724261,0.122217632724249,0,0,0,0,0.999906239395788,-1.54633250648573e-14,-0.0286252039428833,-0.0124981970642705,0,0,0,0.000438853643239817,0.00662448283249247
77.6,-0.113428670960265,0.113328685307003,0,0,0,0,0.999900019345137,7.59982354825439e-15,-0.0302815299521479,-0.0135699852705997,0,0,0,0.000377428594771909,0.00693512607871695
77.8,-0.104466405101343,0.104360015324243,0,0,0,0,0.999893615882091,2.04350425470068e-15,-0.0319804424448108,-0.0146796316700191,0,0,0,0.000320202037792172,0.00725798125089454
78,-0.0954231669509528,0.0953101798043247,0,0,0,0,0.999887019236179,-1.68406955047828e-14,-0.0337242229137118,-0.0158291400980851,0,0,0,0.000267283632767626,0.00759356244706666
78.2,-0.0862974841565001,0.0861776962410522,0,0,0,0,0.999880219258838,6.09928774153445e-15,-0.0355152312492062,-0.0170206018244681,0,0,0,0.000218787566780081,0.00794241119230398
78.4,-0.0770878437654716,0.076961041136128,0,0,0,0,0.99987320540977,-4.55191440096314e-15,-0.0373559089734331,-0.0182561983014479,0,0,0,0.000174832757432685,0.00830509753170267
78.6,-0.0677926907151286,0.0676586484738151,0,0,0,0,0.999865966741946,-2.60902410786912e-15,-0.0392487828481781,-0.0195382041341822,0,0,0,0.000135543069305805,0.00868222114000786
78.8,-0.058410426251955,0.0582689081239758,0,0,0,0,0.999858491885239,-9.72139035937403e-15,-0.041196468855497,-0.0208689902787613,0,0,0,0.000101047544160268,0.0090744124448959
79,-0.0489394062767717,0.0487901641694318,0,0,0,0,0.99985076902871,1.07032438467769e-14,-0.0432016765412558,-0.022251027466765,0,0,0,7.14806462190084e-05,0.00948233375985921
79.2,-0.0393779396111045,0.0392207131532811,0,0,0,0,0.999842785901608,-1.73784597823357e-14,-0.0452672137048365,-0.0236868898497215,0,0,0,4.69825240048824e-05,0.00990668042130611
79.4,-0.0297242861800759,0.029558802241544,0,0,0,0,0.99983452975318,-1.59663948728905e-14,-0.0473959914076351,-0.0251792588477026,0,0,0,2.76992903732052e-05,0.0103481819228709
79.6,-0.0199766551067302,0.0198026272961799,0,0,0,0,0.999825987331411,1.10050857315969e-14,-0.0495910292643036,-0.026730927178924,0,0,0,1.37833225541154e-05,0.0108076030379863
79.8,-0.010133202712292,0.00995033085316809,0,0,0,0,0.999817144860915,7.85829734617494e-15,-0.0518554609674312,-0.0283448030351129,0,0,0,5.39358421280413e-06,0.0112857449194559
80,-0.000192030416461503,0,0,0,0,0,0.999807988020199,-7.14706072102445e-16,-0.0541925399843909,-0.0300239143564287,0,0,0,2.69597174680581e-06,0.0117834461620152
